測鎢,潠備,�梪�,彶攫歎(啋),
600876.SH,醫栠產薛,19980330,3.169,
600876.SH,醫栠產薛,19980331,3.0775,
600876.SH,醫栠產薛,19980401,3.0916,
600876.SH,醫栠產薛,19980402,3.169,
600876.SH,醫栠產薛,19980403,3.331,
600876.SH,醫栠產薛,19980406,3.507,
600876.SH,醫栠產薛,19980407,3.3944,
600876.SH,醫栠產薛,19980408,3.5282,
600876.SH,醫栠產薛,19980409,3.4014,
600876.SH,醫栠產薛,19980410,3.3451,
600876.SH,醫栠產薛,19980413,3.2254,
600876.SH,醫栠產薛,19980414,3.331,
600876.SH,醫栠產薛,19980415,3.3662,
600876.SH,醫栠產薛,19980416,3.3099,
600876.SH,醫栠產薛,19980417,3.4085,
600876.SH,醫栠產薛,19980420,3.5775,
600876.SH,醫栠產薛,19980421,3.5845,
600876.SH,醫栠產薛,19980422,3.7113,
600876.SH,醫栠產薛,19980423,3.5916,
600876.SH,醫栠產薛,19980424,3.4648,
600876.SH,醫栠產薛,19980427,3.5352,
600876.SH,醫栠產薛,19980428,3.2606,
600876.SH,醫栠產薛,19980429,3.1972,
600876.SH,醫栠產薛,19980430,3.2465,
600876.SH,醫栠產薛,19980504,3.1408,
600876.SH,醫栠產薛,19980505,3.169,
600876.SH,醫栠產薛,19980506,3.169,
600876.SH,醫栠產薛,19980507,3.2535,
600876.SH,醫栠產薛,19980508,3.3592,
600876.SH,醫栠產薛,19980511,3.4718,
600876.SH,醫栠產薛,19980512,3.3592,
600876.SH,醫栠產薛,19980513,3.4366,
600876.SH,醫栠產薛,19980514,3.3451,
600876.SH,醫栠產薛,19980515,3.3169,
600876.SH,醫栠產薛,19980518,3.2465,
600876.SH,醫栠產薛,19980519,3.2465,
600876.SH,醫栠產薛,19980520,3.2746,
600876.SH,醫栠產薛,19980521,3.3169,
600876.SH,醫栠產薛,19980522,3.507,
600876.SH,醫栠產薛,19980525,3.7183,
600876.SH,醫栠產薛,19980526,3.7113,
600876.SH,醫栠產薛,19980527,3.662,
600876.SH,醫栠產薛,19980528,3.7535,
600876.SH,醫栠產薛,19980529,3.6761,
600876.SH,醫栠產薛,19980601,3.5916,
600876.SH,醫栠產薛,19980602,3.5775,
600876.SH,醫栠產薛,19980603,3.9366,
600876.SH,醫栠產薛,19980604,3.9789,
600876.SH,醫栠產薛,19980605,3.7887,
600876.SH,醫栠產薛,19980608,3.6831,
600876.SH,醫栠產薛,19980609,3.4014,
600876.SH,醫栠產薛,19980610,3.3239,
600876.SH,醫栠產薛,19980611,3.4155,
600876.SH,醫栠產薛,19980612,3.5352,
600876.SH,醫栠產薛,19980615,3.4225,
600876.SH,醫栠產薛,19980616,3.4085,
600876.SH,醫栠產薛,19980617,3.4507,
600876.SH,醫栠產薛,19980618,3.4507,
600876.SH,醫栠產薛,19980619,3.507,
600876.SH,醫栠產薛,19980622,3.4507,
600876.SH,醫栠產薛,19980623,3.4155,
600876.SH,醫栠產薛,19980624,3.4859,
600876.SH,醫栠產薛,19980625,3.4014,
600876.SH,醫栠產薛,19980626,3.4014,
600876.SH,醫栠產薛,19980629,3.3451,
600876.SH,醫栠產薛,19980630,3.3099,
600876.SH,醫栠產薛,19980701,3.2746,
600876.SH,醫栠產薛,19980702,3.2887,
600876.SH,醫栠產薛,19980703,3.3239,
600876.SH,醫栠產薛,19980706,3.2394,
600876.SH,醫栠產薛,19980707,3.2535,
600876.SH,醫栠產薛,19980708,3.3169,
600876.SH,醫栠產薛,19980709,3.2887,
600876.SH,醫栠產薛,19980710,3.3803,
600876.SH,醫栠產薛,19980713,3.3239,
600876.SH,醫栠產薛,19980714,3.2746,
600876.SH,醫栠產薛,19980715,3.2465,
600876.SH,醫栠產薛,19980716,3.2746,
600876.SH,醫栠產薛,19980717,3.2324,
600876.SH,醫栠產薛,19980720,3.1479,
600876.SH,醫栠產薛,19980721,3.2394,
600876.SH,醫栠產薛,19980722,3.2113,
600876.SH,醫栠產薛,19980723,3.2746,
600876.SH,醫栠產薛,19980724,3.2465,
600876.SH,醫栠產薛,19980727,3.2113,
600876.SH,醫栠產薛,19980728,3.2254,
600876.SH,醫栠產薛,19980729,3.2676,
600876.SH,醫栠產薛,19980730,3.2817,
600876.SH,醫栠產薛,19980731,3.331,
600876.SH,醫栠產薛,19980803,3.507,
600876.SH,醫栠產薛,19980804,3.4296,
600876.SH,醫栠產薛,19980805,3.507,
600876.SH,醫栠產薛,19980806,3.4577,
600876.SH,醫栠產薛,19980807,3.507,
600876.SH,醫栠產薛,19980810,3.5986,
600876.SH,醫栠產薛,19980811,3.3451,
600876.SH,醫栠產薛,19980812,3.3521,
600876.SH,醫栠產薛,19980813,3.493,
600876.SH,醫栠產薛,19980814,3.507,
600876.SH,醫栠產薛,19980817,3.5352,
600876.SH,醫栠產薛,19980818,3.6972,
600876.SH,醫栠產薛,19980819,3.8169,
600876.SH,醫栠產薛,19980820,3.7465,
600876.SH,醫栠產薛,19980821,3.662,
600876.SH,醫栠產薛,19980824,3.662,
600876.SH,醫栠產薛,19980825,3.9789,
600876.SH,醫栠產薛,19980826,3.7958,
600876.SH,醫栠產薛,19980827,3.8028,
600876.SH,醫栠產薛,19980828,3.5986,
600876.SH,醫栠產薛,19980831,3.838,
600876.SH,醫栠產薛,19980901,3.7746,
600876.SH,醫栠產薛,19980902,3.6479,
600876.SH,醫栠產薛,19980903,3.662,
600876.SH,醫栠產薛,19980904,3.6761,
600876.SH,醫栠產薛,19980907,3.7746,
600876.SH,醫栠產薛,19980908,3.6901,
600876.SH,醫栠產薛,19980909,3.8803,
600876.SH,醫栠產薛,19980910,3.8732,
600876.SH,醫栠產薛,19980911,3.9085,
600876.SH,醫栠產薛,19980914,4.0563,
600876.SH,醫栠產薛,19980915,4.0634,
600876.SH,醫栠產薛,19980916,4.1338,
600876.SH,醫栠產薛,19980917,3.9085,
600876.SH,醫栠產薛,19980918,3.7958,
600876.SH,醫栠產薛,19980921,3.9789,
600876.SH,醫栠產薛,19980922,3.8803,
600876.SH,醫栠產薛,19980923,3.9085,
600876.SH,醫栠產薛,19980924,3.831,
600876.SH,醫栠產薛,19980925,3.9577,
600876.SH,醫栠產薛,19980928,4.007,
600876.SH,醫栠產薛,19980929,3.9085,
600876.SH,醫栠產薛,19980930,3.9366,
600876.SH,醫栠產薛,19981005,3.8239,
600876.SH,醫栠產薛,19981006,3.6831,
600876.SH,醫栠產薛,19981007,3.6901,
600876.SH,醫栠產薛,19981008,3.7324,
600876.SH,醫栠產薛,19981009,3.669,
600876.SH,醫栠產薛,19981012,3.8028,
600876.SH,醫栠產薛,19981013,3.7324,
600876.SH,醫栠產薛,19981014,3.7042,
600876.SH,醫栠產薛,19981015,3.8732,
600876.SH,醫栠產薛,19981016,3.7606,
600876.SH,醫栠產薛,19981019,3.8239,
600876.SH,醫栠產薛,19981020,3.7535,
600876.SH,醫栠產薛,19981021,3.5916,
600876.SH,醫栠產薛,19981022,3.6127,
600876.SH,醫栠產薛,19981023,3.5634,
600876.SH,醫栠產薛,19981026,3.4366,
600876.SH,醫栠產薛,19981027,3.5423,
600876.SH,醫栠產薛,19981028,3.5211,
600876.SH,醫栠產薛,19981029,3.5211,
600876.SH,醫栠產薛,19981030,3.4789,
600876.SH,醫栠產薛,19981102,3.4155,
600876.SH,醫栠產薛,19981103,3.4507,
600876.SH,醫栠產薛,19981104,3.4155,
600876.SH,醫栠產薛,19981105,3.4296,
600876.SH,醫栠產薛,19981106,3.4789,
600876.SH,醫栠產薛,19981109,3.5775,
600876.SH,醫栠產薛,19981110,3.5211,
600876.SH,醫栠產薛,19981111,3.4789,
600876.SH,醫栠產薛,19981112,3.4507,
600876.SH,醫栠產薛,19981113,3.4507,
600876.SH,醫栠產薛,19981116,3.5563,
600876.SH,醫栠產薛,19981117,3.5,
600876.SH,醫栠產薛,19981118,3.4507,
600876.SH,醫栠產薛,19981119,3.4789,
600876.SH,醫栠產薛,19981120,3.4859,
600876.SH,醫栠產薛,19981123,3.4507,
600876.SH,醫栠產薛,19981124,3.4507,
600876.SH,醫栠產薛,19981125,3.3873,
600876.SH,醫栠產薛,19981126,3.3099,
600876.SH,醫栠產薛,19981127,3.2746,
600876.SH,醫栠產薛,19981130,3.2394,
600876.SH,醫栠產薛,19981201,3.2535,
600876.SH,醫栠產薛,19981202,3.2676,
600876.SH,醫栠產薛,19981203,3.2394,
600876.SH,醫栠產薛,19981204,3.1831,
600876.SH,醫栠產薛,19981207,3.1972,
600876.SH,醫栠產薛,19981208,3.2394,
600876.SH,醫栠產薛,19981209,3.2535,
600876.SH,醫栠產薛,19981210,3.1972,
600876.SH,醫栠產薛,19981211,3.3099,
600876.SH,醫栠產薛,19981214,3.2676,
600876.SH,醫栠產薛,19981215,3.2746,
600876.SH,醫栠產薛,19981216,3.2113,
600876.SH,醫栠產薛,19981217,3.0986,
600876.SH,醫栠產薛,19981218,3.0211,
600876.SH,醫栠產薛,19981221,2.9718,
600876.SH,醫栠產薛,19981222,3.0634,
600876.SH,醫栠產薛,19981223,3.0423,
600876.SH,醫栠產薛,19981224,3.0423,
600876.SH,醫栠產薛,19981225,3.0634,
600876.SH,醫栠產薛,19981228,3,
600876.SH,醫栠產薛,19981229,2.9859,
600876.SH,醫栠產薛,19981230,3.0423,
600876.SH,醫栠產薛,19981231,2.9859,
600876.SH,醫栠產薛,19990104,2.9225,
600876.SH,醫栠產薛,19990105,2.9085,
600876.SH,醫栠產薛,19990106,2.9507,
600876.SH,醫栠產薛,19990107,2.9225,
600876.SH,醫栠產薛,19990108,3.0141,
600876.SH,醫栠產薛,19990111,3.007,
600876.SH,醫栠產薛,19990112,2.9225,
600876.SH,醫栠產薛,19990113,2.7817,
600876.SH,醫栠產薛,19990114,2.7394,
600876.SH,醫栠產薛,19990115,2.6056,
600876.SH,醫栠產薛,19990118,2.6197,
600876.SH,醫栠產薛,19990119,2.6549,
600876.SH,醫栠產薛,19990120,2.7042,
600876.SH,醫栠產薛,19990121,2.662,
600876.SH,醫栠產薛,19990122,2.6901,
600876.SH,醫栠產薛,19990125,2.7042,
600876.SH,醫栠產薛,19990126,2.7113,
600876.SH,醫栠產薛,19990127,2.7606,
600876.SH,醫栠產薛,19990128,2.7042,
600876.SH,醫栠產薛,19990129,2.7958,
600876.SH,醫栠產薛,19990201,2.9225,
600876.SH,醫栠產薛,19990202,2.8521,
600876.SH,醫栠產薛,19990203,2.7606,
600876.SH,醫栠產薛,19990204,2.7958,
600876.SH,醫栠產薛,19990205,2.6056,
600876.SH,醫栠產薛,19990208,2.7113,
600876.SH,醫栠產薛,19990209,2.9577,
600876.SH,醫栠產薛,19990301,3.2535,
600876.SH,醫栠產薛,19990302,3.5775,
600876.SH,醫栠產薛,19990303,3.7183,
600876.SH,醫栠產薛,19990304,3.9789,
600876.SH,醫栠產薛,19990305,3.6972,
600876.SH,醫栠產薛,19990308,3.6408,
600876.SH,醫栠產薛,19990309,3.6761,
600876.SH,醫栠產薛,19990310,3.6972,
600876.SH,醫栠產薛,19990311,3.6972,
600876.SH,醫栠產薛,19990312,3.7817,
600876.SH,醫栠產薛,19990315,3.7535,
600876.SH,醫栠產薛,19990316,3.662,
600876.SH,醫栠產薛,19990317,3.6761,
600876.SH,醫栠產薛,19990318,3.7958,
600876.SH,醫栠產薛,19990319,3.7324,
600876.SH,醫栠產薛,19990322,3.6268,
600876.SH,醫栠產薛,19990323,3.7465,
600876.SH,醫栠產薛,19990324,3.7113,
600876.SH,醫栠產薛,19990325,3.669,
600876.SH,醫栠產薛,19990326,3.6127,
600876.SH,醫栠產薛,19990329,3.6479,
600876.SH,醫栠產薛,19990330,3.6761,
600876.SH,醫栠產薛,19990331,3.7746,
600876.SH,醫栠產薛,19990401,4.1549,
600876.SH,醫栠產薛,19990402,4.338,
600876.SH,醫栠產薛,19990405,4.3732,
600876.SH,醫栠產薛,19990406,4.8099,
600876.SH,醫栠產薛,19990407,4.7183,
600876.SH,醫栠產薛,19990408,4.9507,
600876.SH,醫栠產薛,19990409,4.9437,
600876.SH,醫栠產薛,19990412,4.4577,
600876.SH,醫栠產薛,19990413,4.331,
600876.SH,醫栠產薛,19990414,4.2817,
600876.SH,醫栠產薛,19990415,4.3732,
600876.SH,醫栠產薛,19990416,4.1408,
600876.SH,醫栠產薛,19990419,4.2042,
600876.SH,醫栠產薛,19990420,4.4577,
600876.SH,醫栠產薛,19990421,4.1901,
600876.SH,醫栠產薛,19990422,4.1761,
600876.SH,醫栠產薛,19990423,4.2113,
600876.SH,醫栠產薛,19990426,3.9859,
600876.SH,醫栠產薛,19990427,3.5845,
600876.SH,醫栠產薛,19990428,3.5845,
600876.SH,醫栠產薛,19990429,3.5282,
600876.SH,醫栠產薛,19990430,3.4789,
600876.SH,醫栠產薛,19990504,3.493,
600876.SH,醫栠產薛,19990505,3.4437,
600876.SH,醫栠產薛,19990506,3.3099,
600876.SH,醫栠產薛,19990507,3.3099,
600876.SH,醫栠產薛,19990510,3.1479,
600876.SH,醫栠產薛,19990511,3.1831,
600876.SH,醫栠產薛,19990512,3.2254,
600876.SH,醫栠產薛,19990513,3.0845,
600876.SH,醫栠產薛,19990514,2.9296,
600876.SH,醫栠產薛,19990517,2.8873,
600876.SH,醫栠產薛,19990518,3.0352,
600876.SH,醫栠產薛,19990519,3.1056,
600876.SH,醫栠產薛,19990520,3.1831,
600876.SH,醫栠產薛,19990521,3.0986,
600876.SH,醫栠產薛,19990524,3.1549,
600876.SH,醫栠產薛,19990525,3.1268,
600876.SH,醫栠產薛,19990526,3.169,
600876.SH,醫栠產薛,19990527,3.0986,
600876.SH,醫栠產薛,19990528,3.162,
600876.SH,醫栠產薛,19990531,3.0634,
600876.SH,醫栠產薛,19990601,3.2183,
600876.SH,醫栠產薛,19990602,3.169,
600876.SH,醫栠產薛,19990603,3.1338,
600876.SH,醫栠產薛,19990604,3.2254,
600876.SH,醫栠產薛,19990607,3.2042,
600876.SH,醫栠產薛,19990608,3.3662,
600876.SH,醫栠產薛,19990609,3.5352,
600876.SH,醫栠產薛,19990610,3.507,
600876.SH,醫栠產薛,19990611,3.6197,
600876.SH,醫栠產薛,19990614,3.6549,
600876.SH,醫栠產薛,19990615,3.4718,
600876.SH,醫栠產薛,19990616,3.4859,
600876.SH,醫栠產薛,19990617,3.3099,
600876.SH,醫栠產薛,19990618,3.3803,
600876.SH,醫栠產薛,19990621,3.5423,
600876.SH,醫栠產薛,19990622,3.5423,
600876.SH,醫栠產薛,19990623,3.7183,
600876.SH,醫栠產薛,19990624,3.7817,
600876.SH,醫栠產薛,19990625,3.5916,
600876.SH,醫栠產薛,19990628,3.6901,
600876.SH,醫栠產薛,19990629,3.6197,
600876.SH,醫栠產薛,19990630,3.662,
600876.SH,醫栠產薛,19990701,3.4789,
600876.SH,醫栠產薛,19990702,3.6197,
600876.SH,醫栠產薛,19990705,3.7324,
600876.SH,醫栠產薛,19990706,3.5493,
600876.SH,醫栠產薛,19990707,3.507,
600876.SH,醫栠產薛,19990708,3.5211,
600876.SH,醫栠產薛,19990709,3.4859,
600876.SH,醫栠產薛,19990712,3.507,
600876.SH,醫栠產薛,19990713,3.6831,
600876.SH,醫栠產薛,19990714,3.8028,
600876.SH,醫栠產薛,19990715,3.9648,
600876.SH,醫栠產薛,19990716,3.7958,
600876.SH,醫栠產薛,19990719,3.6056,
600876.SH,醫栠產薛,19990720,3.6479,
600876.SH,醫栠產薛,19990721,3.6972,
600876.SH,醫栠產薛,19990722,3.6479,
600876.SH,醫栠產薛,19990723,3.831,
600876.SH,醫栠產薛,19990726,3.9648,
600876.SH,醫栠產薛,19990727,3.9648,
600876.SH,醫栠產薛,19990728,3.8944,
600876.SH,醫栠產薛,19990729,3.9296,
600876.SH,醫栠產薛,19990730,3.8803,
600876.SH,醫栠產薛,19990802,4.0141,
600876.SH,醫栠產薛,19990803,4.1056,
600876.SH,醫栠產薛,19990804,4.0845,
600876.SH,醫栠產薛,19990805,4.0775,
600876.SH,醫栠產薛,19990806,3.9225,
600876.SH,醫栠產薛,19990809,3.993,
600876.SH,醫栠產薛,19990810,3.993,
600876.SH,醫栠產薛,19990811,3.8451,
600876.SH,醫栠產薛,19990812,3.8592,
600876.SH,醫栠產薛,19990813,3.7183,
600876.SH,醫栠產薛,19990816,3.6831,
600876.SH,醫栠產薛,19990817,3.7113,
600876.SH,醫栠產薛,19990818,3.8239,
600876.SH,醫栠產薛,19990819,3.8732,
600876.SH,醫栠產薛,19990820,3.831,
600876.SH,醫栠產薛,19990823,3.9155,
600876.SH,醫栠產薛,19990824,3.993,
600876.SH,醫栠產薛,19990825,3.8662,
600876.SH,醫栠產薛,19990826,3.9577,
600876.SH,醫栠產薛,19990827,3.9577,
600876.SH,醫栠產薛,19990830,3.9085,
600876.SH,醫栠產薛,19990831,3.9507,
600876.SH,醫栠產薛,19990901,3.9789,
600876.SH,醫栠產薛,19990902,3.9789,
600876.SH,醫栠產薛,19990903,4.0352,
600876.SH,醫栠產薛,19990906,3.993,
600876.SH,醫栠產薛,19990907,3.993,
600876.SH,醫栠產薛,19990908,3.9507,
600876.SH,醫栠產薛,19990909,4.0775,
600876.SH,醫栠產薛,19990910,4.1338,
600876.SH,醫栠產薛,19990913,4.338,
600876.SH,醫栠產薛,19990914,4.2535,
600876.SH,醫栠產薛,19990915,4.3451,
600876.SH,醫栠產薛,19990916,4.2887,
600876.SH,醫栠產薛,19990917,4.2465,
600876.SH,醫栠產薛,19990920,4.1197,
600876.SH,醫栠產薛,19990921,4.1338,
600876.SH,醫栠產薛,19990922,4.1479,
600876.SH,醫栠產薛,19990923,4.0986,
600876.SH,醫栠產薛,19990924,4.1408,
600876.SH,醫栠產薛,19990927,4.1197,
600876.SH,醫栠產薛,19990928,4.1127,
600876.SH,醫栠產薛,19990929,4.2606,
600876.SH,醫栠產薛,19990930,4.1197,
600876.SH,醫栠產薛,19991008,3.9155,
600876.SH,醫栠產薛,19991011,3.9085,
600876.SH,醫栠產薛,19991012,3.9155,
600876.SH,醫栠產薛,19991013,3.7465,
600876.SH,醫栠產薛,19991014,3.7324,
600876.SH,醫栠產薛,19991015,3.8239,
600876.SH,醫栠產薛,19991018,3.7254,
600876.SH,醫栠產薛,19991019,3.5986,
600876.SH,醫栠產薛,19991020,3.6761,
600876.SH,醫栠產薛,19991021,3.7254,
600876.SH,醫栠產薛,19991022,3.7535,
600876.SH,醫栠產薛,19991025,3.7465,
600876.SH,醫栠產薛,19991026,3.7324,
600876.SH,醫栠產薛,19991027,3.8732,
600876.SH,醫栠產薛,19991028,3.8099,
600876.SH,醫栠產薛,19991029,3.7887,
600876.SH,醫栠產薛,19991101,3.8732,
600876.SH,醫栠產薛,19991102,3.8732,
600876.SH,醫栠產薛,19991103,3.7394,
600876.SH,醫栠產薛,19991104,3.6972,
600876.SH,醫栠產薛,19991105,3.6972,
600876.SH,醫栠產薛,19991108,3.7465,
600876.SH,醫栠產薛,19991109,3.6901,
600876.SH,醫栠產薛,19991110,3.6479,
600876.SH,醫栠產薛,19991111,3.669,
600876.SH,醫栠產薛,19991112,3.7817,
600876.SH,醫栠產薛,19991115,3.7535,
600876.SH,醫栠產薛,19991116,3.7606,
600876.SH,醫栠產薛,19991117,3.8239,
600876.SH,醫栠產薛,19991118,3.8873,
600876.SH,醫栠產薛,19991119,3.9366,
600876.SH,醫栠產薛,19991122,3.9366,
600876.SH,醫栠產薛,19991123,3.8592,
600876.SH,醫栠產薛,19991124,3.9507,
600876.SH,醫栠產薛,19991125,3.9014,
600876.SH,醫栠產薛,19991126,3.9789,
600876.SH,醫栠產薛,19991129,3.9507,
600876.SH,醫栠產薛,19991130,3.9085,
600876.SH,醫栠產薛,19991201,3.9507,
600876.SH,醫栠產薛,19991202,3.8873,
600876.SH,醫栠產薛,19991203,4,
600876.SH,醫栠產薛,19991206,4.1972,
600876.SH,醫栠產薛,19991207,4.0563,
600876.SH,醫栠產薛,19991208,4.0916,
600876.SH,醫栠產薛,19991209,4.0916,
600876.SH,醫栠產薛,19991210,4.0845,
600876.SH,醫栠產薛,19991213,4.0704,
600876.SH,醫栠產薛,19991214,4.2746,
600876.SH,醫栠產薛,19991215,4.2958,
600876.SH,醫栠產薛,19991216,4.4155,
600876.SH,醫栠產薛,19991217,4.4507,
600876.SH,醫栠產薛,19991221,4.6761,
600876.SH,醫栠產薛,19991222,4.9085,
600876.SH,醫栠產薛,19991223,4.7746,
600876.SH,醫栠產薛,19991224,4.5352,
600876.SH,醫栠產薛,19991227,4.3099,
600876.SH,醫栠產薛,19991228,4.0986,
600876.SH,醫栠產薛,19991229,3.9789,
600876.SH,醫栠產薛,19991230,4.0493,
600876.SH,醫栠產薛,20000104,3.9648,
600876.SH,醫栠產薛,20000105,4.162,
600876.SH,醫栠產薛,20000106,4.2183,
600876.SH,醫栠產薛,20000107,4.2958,
600876.SH,醫栠產薛,20000110,4.2465,
600876.SH,醫栠產薛,20000111,4.0563,
600876.SH,醫栠產薛,20000112,3.8873,
600876.SH,醫栠產薛,20000113,4.0845,
600876.SH,醫栠產薛,20000114,4.1338,
600876.SH,醫栠產薛,20000117,4.0563,
600876.SH,醫栠產薛,20000118,4.1197,
600876.SH,醫栠產薛,20000119,4.1549,
600876.SH,醫栠產薛,20000120,4.1408,
600876.SH,醫栠產薛,20000121,4.0845,
600876.SH,醫栠產薛,20000124,3.9648,
600876.SH,醫栠產薛,20000125,4.0916,
600876.SH,醫栠產薛,20000126,4.0141,
600876.SH,醫栠產薛,20000127,3.8873,
600876.SH,醫栠產薛,20000128,3.8662,
600876.SH,醫栠產薛,20000214,4.0563,
600876.SH,醫栠產薛,20000215,3.8732,
600876.SH,醫栠產薛,20000216,3.9366,
600876.SH,醫栠產薛,20000217,3.8732,
600876.SH,醫栠產薛,20000218,3.8099,
600876.SH,醫栠產薛,20000221,3.9296,
600876.SH,醫栠產薛,20000222,4.1268,
600876.SH,醫栠產薛,20000223,4.0141,
600876.SH,醫栠產薛,20000224,4.0352,
600876.SH,醫栠產薛,20000225,4.0493,
600876.SH,醫栠產薛,20000228,4.0986,
600876.SH,醫栠產薛,20000229,4.2324,
600876.SH,醫栠產薛,20000301,4.4437,
600876.SH,醫栠產薛,20000302,4.338,
600876.SH,醫栠產薛,20000303,4.2676,
600876.SH,醫栠產薛,20000306,4.4789,
600876.SH,醫栠產薛,20000307,4.338,
600876.SH,醫栠產薛,20000308,4.4085,
600876.SH,醫栠產薛,20000309,4.3451,
600876.SH,醫栠產薛,20000310,4.1972,
600876.SH,醫栠產薛,20000313,4.2324,
600876.SH,醫栠產薛,20000314,4.162,
600876.SH,醫栠產薛,20000315,4.3521,
600876.SH,醫栠產薛,20000316,4.3521,
600876.SH,醫栠產薛,20000317,4.1761,
600876.SH,醫栠產薛,20000320,4.2394,
600876.SH,醫栠產薛,20000321,4.4225,
600876.SH,醫栠產薛,20000322,4.4085,
600876.SH,醫栠產薛,20000323,4.493,
600876.SH,醫栠產薛,20000324,4.4014,
600876.SH,醫栠產薛,20000327,4.5775,
600876.SH,醫栠產薛,20000328,4.6127,
600876.SH,醫栠產薛,20000329,4.8451,
600876.SH,醫栠產薛,20000330,4.9648,
600876.SH,醫栠產薛,20000331,5.2113,
600876.SH,醫栠產薛,20000403,5.1338,
600876.SH,醫栠產薛,20000404,4.9014,
600876.SH,醫栠產薛,20000405,4.9859,
600876.SH,醫栠產薛,20000406,5.0704,
600876.SH,醫栠產薛,20000407,4.9859,
600876.SH,醫栠產薛,20000410,5.162,
600876.SH,醫栠產薛,20000411,5.0775,
600876.SH,醫栠產薛,20000412,4.9718,
600876.SH,醫栠產薛,20000413,5.0845,
600876.SH,醫栠產薛,20000414,5.338,
600876.SH,醫栠產薛,20000417,5.6056,
600876.SH,醫栠產薛,20000418,5.669,
600876.SH,醫栠產薛,20000419,5.9507,
600876.SH,醫栠產薛,20000420,6.2465,
600876.SH,醫栠產薛,20000421,6.338,
600876.SH,醫栠產薛,20000424,6.0282,
600876.SH,醫栠產薛,20000425,6.2535,
600876.SH,醫栠產薛,20000426,5.9437,
600876.SH,醫栠產薛,20000427,5.9437,
600876.SH,醫栠產薛,20000428,5.4225,
600876.SH,醫栠產薛,20000508,5.2042,
600876.SH,醫栠產薛,20000509,5.1338,
600876.SH,醫栠產薛,20000510,4.9155,
600876.SH,醫栠產薛,20000511,4.7746,
600876.SH,醫栠產薛,20000512,4.7113,
600876.SH,醫栠產薛,20000515,4.7324,
600876.SH,醫栠產薛,20000516,4.9155,
600876.SH,醫栠產薛,20000517,4.8028,
